id,lat,lng,xpos,ypos,dbh,height,species,condition
324,51.54669430577187,0.12688130148394328,62,55,1.197,0.407,Acer campestre,excellent
325,51.54676022360107,0.12776821595978086,124,60,1.458,0.302,Sorbus aria,excellent
326,51.54637242436042,0.12643427731228976,30,20,0.957,0.434,Tilia cordata,excellent
327,51.54622146207953,0.12663749174464975,43,3,1.331,0.346,Salix cinerea,excellent
328,51.54680976935093,0.12664548667240344,46,68,0.718,0.347,Prunus avium,excellent
329,51.54694215386983,0.12694709760307535,68,82,1.206,0.348,Carpinus betulus,good
330,51.54647200719122,0.12750182459836726,104,28,1.119,0.391,Corylus avellana,excellent
331,51.54659261257904,0.1263319268593722,24,45,1.014,0.306,Cornus sanguinea,excellent
332,51.546814141195796,0.12653920892195622,39,69,1.473,0.347,Corylus avellana,excellent
333,51.54668451089803,0.12755199106537507,109,52,0.519,0.308,Prunus avium,excellent
334,51.54658296369211,0.12754509444445208,108,40,1.476,0.362,Corylus avellana,excellent
335,51.546503631866145,0.12705716350876026,74,33,0.76,0.367,Sambucus nigra,excellent
336,51.54628357130299,0.12647657690897818,32,10,1.432,0.38,Acer campestre,excellent
337,51.54640662624977,0.12653074641658685,37,24,1.126,0.369,Viburnum opulus,excellent
338,51.54657071373086,0.12621942056460708,16,43,1.425,0.489,Betula pubescens,excellent
339,51.54663055736949,0.12606283226165388,5,50,1.343,0.468,Malus sylvestris,excellent
340,51.546531789760785,0.12725274845407783,87,36,0.861,0.444,Salix cinerea,excellent
341,51.54645060063096,0.12618303438983955,13,29,1.0,0.408,Carpinus betulus,excellent
342,51.54692901982058,0.12702674796153404,73,80,1.364,0.323,Sorbus aria,excellent
343,51.54631190729551,0.12719901461053404,83,11,0.859,0.31,Sambucus nigra,excellent
344,51.54651426629025,0.12643529959796113,30,36,1.021,0.485,Viburnum opulus,excellent
345,51.546653969052635,0.1274477977281499,101,49,1.239,0.465,Betula pubescens,excellent
346,51.546718793094605,0.12782961066575724,128,55,1.173,0.302,Sorbus torminalis,good
347,51.546633278038165,0.12738134346154012,97,46,0.914,0.45,Salix caprea,excellent
348,51.546357492052095,0.12640626902411514,28,18,0.682,0.454,Malus sylvestris,excellent
349,51.546664022566254,0.12678311061514752,55,51,0.958,0.478,Viburnum opulus,good
350,51.546637489809605,0.12616753750770762,12,50,1.192,0.485,Cornus sanguinea,excellent
351,51.54632930554809,0.1268136299345855,56,14,0.569,0.422,Corylus avellana,good
352,51.54630719806723,0.12675902220260707,52,12,0.931,0.473,Prunus avium,excellent
353,51.54652476781828,0.12632131719446585,23,37,0.693,0.322,Betula pendula,excellent
354,51.54654379319737,0.12734599348895506,94,37,0.653,0.495,Euonymus europaeus,excellent
355,51.5463133583046,0.12665557171679742,45,13,1.028,0.31,Salix cinerea,excellent
356,51.54651603960226,0.1276030134307978,111,33,0.98,0.309,Euonymus europaeus,excellent
357,51.546511401905185,0.1265456136930489,38,35,1.324,0.333,Sambucus nigra,excellent
358,51.546644332521346,0.12617304179952835,13,51,0.654,0.412,Sorbus torminalis,excellent
359,51.546333036095454,0.1270833612892764,75,14,1.206,0.465,Salix cinerea,excellent
360,51.54674530792587,0.1267923954490585,56,61,1.031,0.344,Corylus avellana,excellent
361,51.5465338153438,0.1264897641265853,34,38,1.444,0.403,Salix caprea,good
362,51.54634719206073,0.12657832475284606,40,17,0.513,0.405,Acer campestre,excellent
363,51.54689604158013,0.12715654046011582,82,76,1.241,0.459,Prunus avium,excellent
364,51.54654455489095,0.1262848992049955,20,40,0.822,0.376,Euonymus europaeus,good
365,51.546438703076035,0.1266672435460079,46,27,0.81,0.447,Sambucus nigra,excellent
366,51.54671171204289,0.12692562008357652,65,56,0.898,0.421,Quercus robur,excellent
367,51.546732804931715,0.12768457559768834,118,57,1.329,0.326,Sorbus torminalis,good
368,51.54660422075777,0.12779450270919707,125,42,1.359,0.453,Sorbus torminalis,excellent
369,51.546273294249474,0.12675010031100434,51,8,1.164,0.405,Sorbus aria,excellent
370,51.546292616346335,0.12648217218314314,33,11,0.985,0.311,Malus sylvestris,excellent
371,51.54630540670535,0.12648749554147246,33,12,0.512,0.447,Carpinus betulus,excellent
372,51.54670802371986,0.12789497052672266,133,53,0.993,0.347,Corylus avellana,good
373,51.546226342429705,0.12683414061964543,57,3,0.662,0.338,Salix caprea,excellent
374,51.54662333134828,0.1274404949745348,101,45,1.476,0.385,Sorbus torminalis,excellent
375,51.54647023502215,0.1263801926434466,26,31,0.597,0.328,Cornus sanguinea,good
376,51.54668890826095,0.12740022507731677,98,53,1.192,0.306,Sambucus nigra,good
377,51.54683749789407,0.12688441091970684,63,71,1.148,0.334,Cornus sanguinea,good
378,51.5468182664969,0.12696321433823768,68,68,0.693,0.376,Salix caprea,excellent
379,51.54680320014806,0.12710052509438688,78,66,1.163,0.307,Cornus sanguinea,excellent
380,51.546720019287875,0.1274998558338482,105,56,0.676,0.344,Cornus sanguinea,excellent
381,51.54628186655019,0.12673691936553946,50,9,1.221,0.381,Betula pubescens,good
382,51.54634610855047,0.12639933088979016,27,17,1.439,0.333,Prunus spinosa,excellent
383,51.54663643716739,0.12611930477496153,9,50,0.665,0.49,Cornus sanguinea,excellent
384,51.54670248242675,0.1268036323525125,57,56,0.626,0.371,Sambucus nigra,excellent
385,51.54663253057568,0.126777846626289,55,48,1.126,0.434,Salix caprea,excellent
386,51.54660591628778,0.12779497777644655,125,42,1.217,0.34,Prunus avium,excellent
387,51.546544310796726,0.12742659617563626,99,36,0.661,0.493,Salix cinerea,excellent
388,51.54668568193924,0.1275554212491203,109,52,1.006,0.401,Sorbus aria,excellent
389,51.54630129167018,0.12648179910733928,33,12,0.627,0.49,Rosa canina,good
390,51.54685538831218,0.12698140544437386,70,72,1.347,0.462,Rosa canina,good
391,51.54635797711955,0.12705385547218515,73,17,0.614,0.456,Salix caprea,excellent
392,51.54671161860887,0.1275937971335237,112,55,1.034,0.372,Sorbus aria,good
393,51.546485073675534,0.12733677942789973,93,30,0.592,0.316,Carpinus betulus,excellent
394,51.54638553096929,0.12638779220751917,27,22,0.747,0.332,Malus sylvestris,good
395,51.54641257364173,0.12625247300240933,17,25,1.268,0.401,Carpinus betulus,good
396,51.54677100138993,0.12705138535537727,74,63,0.574,0.447,Viburnum opulus,excellent
397,51.546277877417246,0.12648431500245536,33,9,0.927,0.318,Salix cinerea,excellent
398,51.546547535621606,0.12728273164927026,89,37,0.554,0.483,Acer campestre,good
399,51.546619191435155,0.1261014471125001,8,48,1.275,0.401,Sorbus aria,excellent
400,51.546367504305344,0.12678792851444143,54,19,0.617,0.471,Sambucus nigra,excellent
401,51.54646175729958,0.12641958825850763,29,30,1.139,0.401,Corylus avellana,excellent
402,51.54667635494109,0.12600379149805943,1,55,0.551,0.404,Sambucus nigra,excellent
403,51.546480825046466,0.12688953215316734,62,31,0.99,0.317,Acer campestre,excellent
404,51.54651302168504,0.1269336322201397,65,34,0.645,0.492,Betula pubescens,excellent
405,51.5464784701993,0.12684526038902622,59,31,0.975,0.387,Sambucus nigra,good
406,51.54639549680893,0.12700964485696245,70,21,0.587,0.42,Carpinus betulus,good
407,51.54657883175957,0.12765785461024978,116,40,0.748,0.348,Prunus avium,excellent
408,51.54675639552218,0.12697326876732776,69,61,0.608,0.307,Sorbus aria,excellent
409,51.54689718132957,0.12687477159312538,63,77,0.752,0.333,Betula pubescens,good
410,51.546353115074446,0.12629435549664528,20,18,1.459,0.378,Viburnum opulus,excellent
411,51.54689352519148,0.12715774185733356,82,76,1.456,0.349,Betula pendula,excellent
412,51.54661284864787,0.12749297503291873,104,44,0.594,0.317,Corylus avellana,excellent
413,51.54649963545794,0.1262362217318705,17,35,0.78,0.328,Cornus sanguinea,excellent
414,51.54663329282134,0.12742110895025788,99,46,0.892,0.318,Sorbus torminalis,excellent
415,51.546378087519535,0.12654911083992282,38,20,0.968,0.31,Cornus sanguinea,excellent
416,51.54662969434726,0.1275655208575946,109,46,0.953,0.399,Acer campestre,excellent
417,51.54649893550593,0.12691007995268833,63,33,0.564,0.33,Betula pendula,excellent
418,51.546669954626836,0.12790087843008105,133,49,0.526,0.492,Cornus sanguinea,excellent
419,51.54675765719557,0.1275577040813214,109,60,1.069,0.438,Malus sylvestris,good
420,51.546920908319684,0.12687273374093153,63,80,1.311,0.352,Sambucus nigra,excellent
421,51.546600969840426,0.12635234733925738,25,46,0.686,0.469,Carpinus betulus,excellent
422,51.54684564625498,0.12706971453915006,76,71,0.909,0.33,Cornus sanguinea,good
423,51.54678633545597,0.12698938751656988,70,65,1.433,0.343,Corylus avellana,excellent
424,51.54627410599068,0.1264011712100356,27,9,0.505,0.488,Sorbus aria,excellent
425,51.54661908382801,0.12677935913576902,55,47,0.712,0.397,Malus sylvestris,good
426,51.54657528051135,0.12755635633966494,108,40,1.181,0.309,Prunus spinosa,excellent
427,51.54654679809173,0.1275075552268302,105,36,0.625,0.306,Malus sylvestris,excellent
428,51.546672795490444,0.12735168480037534,95,51,1.346,0.321,Quercus robur,good
429,51.546263906954266,0.12680251760626968,55,7,1.281,0.469,Sambucus nigra,excellent
430,51.54642650901562,0.12700932912166282,70,24,1.334,0.375,Betula pubescens,good
431,51.54637253196233,0.1270184670151645,70,18,0.63,0.425,Sambucus nigra,excellent
432,51.546693964318834,0.12748123705912287,104,53,1.386,0.37,Betula pubescens,excellent
433,51.546599424390465,0.12620447105884655,15,46,1.258,0.323,Prunus avium,excellent
434,51.54651115962437,0.12618360616411792,13,36,1.189,0.34,Cornus sanguinea,excellent
435,51.54676290236854,0.126984213408538,70,62,1.377,0.306,Salix caprea,good
436,51.546849426754825,0.12679560456505007,57,72,1.228,0.315,Acer campestre,good
437,51.54641064632784,0.12652586225659793,36,24,0.935,0.431,Salix caprea,excellent
438,51.546693761965365,0.12773716849243041,122,52,0.526,0.42,Prunus spinosa,excellent
439,51.54654054328447,0.12735215123586396,94,36,1.092,0.498,Euonymus europaeus,excellent
440,51.54636746295697,0.1266183636026909,43,19,0.581,0.4,Prunus spinosa,excellent
441,51.54641903772839,0.12622771875832514,16,26,1.455,0.345,Viburnum opulus,excellent
442,51.5464832797813,0.1269168197237962,64,31,0.94,0.381,Betula pendula,excellent
443,51.546845468288076,0.12666253697596225,48,72,0.855,0.447,Cornus sanguinea,excellent
444,51.54682294776007,0.12712478309206124,80,68,1.096,0.482,Betula pubescens,excellent
445,51.54654422693429,0.12748348035143886,103,36,1.004,0.428,Prunus spinosa,good
446,51.54650339286782,0.12755760010482653,108,32,1.149,0.441,Cornus sanguinea,excellent
447,51.54657814291552,0.12747146439494195,103,40,0.524,0.337,Malus sylvestris,excellent
448,51.546273404449934,0.126442815573691,30,9,1.284,0.392,Sorbus aria,good
449,51.54648124681962,0.12732862867401643,92,30,1.155,0.357,Corylus avellana,excellent
450,51.54669323292903,0.1275406596794471,108,53,0.979,0.424,Malus sylvestris,excellent
451,51.54657026167394,0.12722868340274274,86,40,0.576,0.408,Corylus avellana,excellent
452,51.54650058075054,0.12631571669288136,22,35,1.094,0.478,Sorbus torminalis,excellent
453,51.54684729505487,0.12655710068988668,40,72,1.238,0.329,Rosa canina,good
454,51.54689955959708,0.12683371486414108,60,78,0.547,0.475,Corylus avellana,excellent
455,51.546727068549785,0.12779525015901985,126,56,0.807,0.377,Betula pendula,excellent
456,51.546598166692846,0.12738679722754906,97,43,0.644,0.35,Euonymus europaeus,excellent
457,51.54649497475277,0.1261960659818353,14,34,1.04,0.487,Carpinus betulus,excellent
458,51.546633796592424,0.12611738725093197,9,50,0.95,0.391,Salix cinerea,excellent
459,51.546334653824296,0.1265069812092788,35,16,1.252,0.341,Corylus avellana,excellent
460,51.54630186992392,0.12666629923151845,46,12,1.347,0.411,Acer campestre,good
461,51.546538942089846,0.12622536713290478,16,39,1.169,0.328,Malus sylvestris,excellent
462,51.54659319174726,0.1261305698295532,10,45,1.23,0.409,Cornus sanguinea,good
463,51.546419417851574,0.12626122641857457,18,26,0.556,0.448,Betula pendula,good
464,51.546518947279836,0.12750437962242955,105,33,1.021,0.387,Acer campestre,excellent
465,51.54633329458041,0.12641837803786132,29,16,0.787,0.441,Prunus spinosa,excellent
466,51.54651231692395,0.12763510772216333,114,32,1.157,0.487,Sorbus torminalis,excellent
467,51.54642336108657,0.12623507487841767,16,26,1.078,0.361,Malus sylvestris,good
468,51.54673557491389,0.12675995059736547,54,60,0.634,0.498,Viburnum opulus,excellent
469,51.54631347531198,0.12717525342086283,81,11,1.357,0.312,Rosa canina,excellent
470,51.54652750033149,0.1269363178277546,65,36,0.734,0.39,Cornus sanguinea,excellent
471,51.546920472409894,0.1270402605956913,74,79,0.904,0.373,Cornus sanguinea,good
472,51.54640494221059,0.1269277889130667,64,22,0.639,0.331,Sambucus nigra,excellent
473,51.5463765732198,0.12711277798573617,77,19,1.222,0.492,Sambucus nigra,excellent
474,51.54687603305235,0.12711205378763624,79,74,0.795,0.468,Sorbus torminalis,excellent
475,51.54687906741609,0.12666111425631763,48,76,1.363,0.381,Viburnum opulus,excellent
476,51.54650836780586,0.12646131460875856,32,35,0.53,0.435,Corylus avellana,excellent
477,51.54629992722039,0.126402534880637,27,12,0.66,0.423,Malus sylvestris,excellent
478,51.54656312053176,0.12773869114295044,121,38,0.665,0.454,Betula pendula,excellent
479,51.546902846751664,0.12703592892609986,74,77,0.755,0.403,Viburnum opulus,good
480,51.54660151209638,0.12743869639417196,100,43,1.263,0.348,Prunus spinosa,excellent
481,51.54627738351768,0.1266865508643078,47,9,1.043,0.301,Viburnum opulus,good
482,51.546545648855066,0.12748439159028543,103,36,1.135,0.319,Cornus sanguinea,excellent
483,51.546564397305204,0.12639507354911333,28,41,1.466,0.484,Sambucus nigra,excellent
484,51.54641388171403,0.12697451933606277,67,23,0.669,0.448,Sorbus aria,excellent
485,51.546518583612354,0.12685037545022432,59,35,1.292,0.341,Corylus avellana,excellent
486,51.546428965030024,0.12699148223629508,69,25,1.466,0.416,Rosa canina,good
487,51.54685272388972,0.12705634418615122,75,72,1.311,0.345,Cornus sanguinea,excellent
488,51.54648184225701,0.12747169082471493,102,29,0.634,0.496,Betula pubescens,excellent
489,51.5464350977267,0.12694146983040758,65,26,1.493,0.448,Prunus avium,excellent
490,51.54662800848709,0.12633801970203729,24,49,0.659,0.347,Corylus avellana,excellent
491,51.54674389715954,0.12692263267557324,65,60,1.495,0.317,Sorbus torminalis,excellent
492,51.54635924083025,0.12656047956987712,38,18,0.719,0.371,Sorbus torminalis,good
493,51.54662703457535,0.1261663009495169,12,49,1.292,0.304,Rosa canina,good
494,51.5463673039405,0.12670383920357692,48,19,0.811,0.455,Cornus sanguinea,excellent
495,51.54649093212204,0.12736216129564132,95,31,1.049,0.455,Salix caprea,excellent
496,51.5468136569411,0.12694498051682843,67,68,0.751,0.406,Rosa canina,excellent
497,51.54650811583278,0.12628653229442482,20,36,1.453,0.396,Corylus avellana,excellent
498,51.546628854335076,0.12678839967825659,55,48,0.999,0.388,Rosa canina,excellent
499,51.54652456171436,0.12681394680841732,57,36,0.729,0.376,Sambucus nigra,excellent
500,51.546747844995934,0.1269716514786057,69,60,1.399,0.476,Salix caprea,excellent
501,51.546274670249126,0.1268015713365934,55,8,0.955,0.448,Malus sylvestris,excellent
502,51.546672688726105,0.12666262661493624,47,53,1.189,0.423,Salix caprea,good
503,51.54651373130772,0.127499557558704,104,33,0.948,0.33,Betula pendula,excellent
504,51.546433169208356,0.12700021435088454,69,25,1.352,0.375,Betula pubescens,excellent
505,51.54670189654367,0.12742422614129764,100,54,0.978,0.49,Tilia cordata,good
506,51.546614140659365,0.12732901845449782,93,44,1.31,0.358,Corylus avellana,excellent
507,51.54643077293623,0.12708780710004314,75,25,1.286,0.49,Quercus petraea,excellent
508,51.54670176016397,0.12752318775062524,107,54,1.466,0.421,Sorbus aria,excellent
509,51.54689047761523,0.12670422213098054,51,77,1.363,0.331,Betula pendula,excellent
510,51.546377365671574,0.12715454277083796,80,19,0.912,0.344,Prunus spinosa,good
511,51.546249982110986,0.12665793465553324,45,6,0.975,0.331,Cornus sanguinea,good
512,51.54667830878128,0.12744382908870608,101,51,1.015,0.399,Corylus avellana,excellent
513,51.54686658843049,0.12697572670666257,69,73,1.441,0.351,Sorbus aria,excellent
514,51.54685491546176,0.12713205149915385,80,72,1.223,0.481,Viburnum opulus,excellent
515,51.54669448862714,0.12682619725512492,58,55,0.987,0.341,Viburnum opulus,excellent
516,51.546564311453594,0.1264425098192616,31,41,1.407,0.376,Cornus sanguinea,excellent
517,51.54660133389375,0.1264423527469031,31,45,1.314,0.436,Malus sylvestris,excellent
518,51.54636717635982,0.12715124159500796,79,17,0.706,0.479,Salix caprea,excellent
519,51.54622981094763,0.12657349395632195,39,4,1.408,0.36,Corylus avellana,excellent
520,51.546692166101785,0.1267390963692885,52,55,0.804,0.468,Carpinus betulus,excellent
521,51.54639353296415,0.12669183378199939,48,22,1.012,0.399,Sambucus nigra,excellent
522,51.54631080054403,0.12658631113096774,40,13,1.407,0.362,Quercus robur,excellent
523,51.54622794974465,0.12671145615017562,48,3,0.708,0.454,Salix cinerea,good
524,51.54640028571701,0.1269206406350529,64,22,0.518,0.393,Sambucus nigra,excellent
525,51.546314911664425,0.12652869170243158,36,13,1.295,0.371,Corylus avellana,excellent
526,51.54687137782403,0.12713719927665165,81,74,1.388,0.309,Quercus petraea,good
527,51.54646475884043,0.12748567345685752,103,27,1.34,0.439,Tilia cordata,excellent
528,51.54632206040161,0.12721934207679952,84,12,1.244,0.46,Sorbus torminalis,excellent
529,51.54655608238063,0.1277023937746511,119,37,0.762,0.36,Rosa canina,excellent
530,51.546824065895905,0.1269821208513121,70,69,1.285,0.406,Sorbus torminalis,excellent
531,51.5463019609714,0.12636736183841663,25,12,0.763,0.375,Cornus sanguinea,excellent
532,51.5467195692727,0.12775645434496335,123,55,1.313,0.418,Prunus avium,excellent
533,51.5464977108461,0.1266118597085986,43,33,0.615,0.484,Corylus avellana,excellent
